Price,Close,High,Low,Open,Volume
Ticker,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE
Date,,,,,
2011-05-11,5976.0,6040.2001953125,5965.2998046875,6018.89990234375,823139400
2011-05-12,5945.0,5976.39990234375,5882.39990234375,5976.0,868796500
2011-05-13,5925.89990234375,6001.2998046875,5919.89990234375,5945.0,705255100
2011-05-16,5923.7001953125,5936.2001953125,5862.2001953125,5925.89990234375,686694200
2011-05-17,5861.0,5942.7998046875,5861.0,5923.7001953125,756848900
2011-05-18,5923.5,5934.5,5860.7001953125,5861.0,702325400
2011-05-19,5956.0,6003.89990234375,5923.5,5923.5,849895900
2011-05-20,5948.5,6017.60009765625,5927.7001953125,5956.0,897899600
2011-05-23,5835.89990234375,5948.5,5833.39990234375,5948.5,852749200
2011-05-24,5858.39990234375,5884.7001953125,5835.89990234375,5835.89990234375,985312300
2011-05-25,5870.10009765625,5881.2001953125,5810.5,5858.39990234375,916829300
2011-05-26,5881.0,5910.7998046875,5866.7001953125,5870.10009765625,863336800
2011-05-27,5938.89990234375,5951.39990234375,5881.0,5881.0,799337700
2011-05-31,5990.0,6010.0,5938.89990234375,5938.89990234375,966550600
2011-06-01,5928.60009765625,5995.2001953125,5911.7001953125,5990.0,830972100
2011-06-02,5847.89990234375,5928.60009765625,5847.89990234375,5928.60009765625,980195300
2011-06-03,5855.0,5868.2001953125,5802.7001953125,5847.89990234375,840497300
2011-06-06,5863.2001953125,5881.10009765625,5827.5,5855.0,650699800
2011-06-07,5864.7001953125,5890.60009765625,5849.2001953125,5863.2001953125,792266800
2011-06-08,5808.89990234375,5864.7001953125,5791.7998046875,5864.7001953125,848359000
2011-06-09,5856.2998046875,5861.2001953125,5795.0,5808.89990234375,854520000
2011-06-10,5765.7998046875,5867.0,5758.2998046875,5856.2998046875,786839200
2011-06-13,5773.5,5793.7998046875,5763.39990234375,5765.7998046875,643227300
2011-06-14,5803.10009765625,5822.60009765625,5773.5,5773.5,811563100
2011-06-15,5742.60009765625,5803.39990234375,5742.60009765625,5803.10009765625,806612100
2011-06-16,5698.7998046875,5742.60009765625,5644.39990234375,5742.60009765625,1039826800
2011-06-17,5714.89990234375,5733.2001953125,5645.0,5698.7998046875,1215422800
2011-06-20,5693.39990234375,5714.89990234375,5647.2001953125,5714.89990234375,746206400
2011-06-21,5775.2998046875,5778.10009765625,5693.0,5693.39990234375,745714800
2011-06-22,5773.0,5789.10009765625,5741.7998046875,5775.2998046875,744333700
2011-06-23,5674.39990234375,5773.0,5663.2998046875,5773.0,893970700
2011-06-24,5697.7001953125,5768.5,5674.39990234375,5674.39990234375,1037392600
2011-06-27,5722.2998046875,5728.39990234375,5679.60009765625,5697.7001953125,835562500
2011-06-28,5766.89990234375,5795.10009765625,5722.2998046875,5722.2998046875,798684500
2011-06-29,5856.0,5860.89990234375,5766.89990234375,5766.89990234375,908814900
2011-06-30,5945.7001953125,5945.7001953125,5856.0,5856.0,1221084500
2011-07-01,5989.7998046875,5999.0,5937.0,5945.7001953125,871319600
2011-07-04,6017.5,6030.7998046875,5985.7001953125,5989.7998046875,466358000
2011-07-05,6024.0,6036.2998046875,6011.10009765625,6017.5,654940400
2011-07-06,6002.89990234375,6026.5,5973.7998046875,6024.0,817116300
2011-07-07,6054.60009765625,6071.7001953125,6002.89990234375,6002.89990234375,833720400
2011-07-08,5990.60009765625,6084.10009765625,5981.7001953125,6054.60009765625,781326500
2011-07-11,5929.2001953125,5998.60009765625,5900.7998046875,5990.60009765625,850417100
2011-07-12,5869.0,5929.2001953125,5793.0,5929.2001953125,1086509700
2011-07-13,5906.39990234375,5911.0,5851.0,5869.0,830813000
2011-07-14,5847.0,5906.39990234375,5841.2001953125,5906.39990234375,715477400
2011-07-15,5843.7001953125,5863.60009765625,5806.0,5847.0,693411600
2011-07-18,5752.7998046875,5843.7001953125,5752.7998046875,5843.7001953125,848623100
2011-07-19,5790.0,5802.0,5752.7998046875,5752.7998046875,912096000
2011-07-20,5853.7998046875,5856.39990234375,5790.0,5790.0,900376300
2011-07-21,5899.89990234375,5934.2998046875,5797.5,5853.7998046875,1051054200
2011-07-22,5935.0,5966.7998046875,5899.89990234375,5899.89990234375,874525300
2011-07-25,5925.2998046875,5938.60009765625,5892.60009765625,5935.0,645911000
2011-07-26,5929.7001953125,5951.2998046875,5895.60009765625,5925.2998046875,631694600
2011-07-27,5856.60009765625,5932.0,5841.0,5929.7001953125,777353400
2011-07-28,5873.2001953125,5882.60009765625,5801.60009765625,5856.60009765625,753182900
2011-07-29,5815.2001953125,5873.2001953125,5772.39990234375,5873.2001953125,1014403400
2011-08-01,5774.39990234375,5913.5,5767.10009765625,5815.2001953125,864009700
2011-08-02,5718.39990234375,5778.89990234375,5705.2998046875,5774.39990234375,995746800
2011-08-03,5584.5,5718.39990234375,5557.7001953125,5718.39990234375,1094346800
2011-08-04,5393.10009765625,5644.10009765625,5393.10009765625,5584.5,1428457100
2011-08-05,5247.0,5393.10009765625,5202.60009765625,5393.10009765625,2044242400
2011-08-08,5069.0,5295.7998046875,5062.39990234375,5247.0,1576389600
2011-08-09,5164.89990234375,5175.60009765625,4791.0,5069.0,2039085100
2011-08-10,5007.2001953125,5262.7001953125,4990.7998046875,5164.89990234375,1649746300
2011-08-11,5162.7998046875,5172.7001953125,4943.0,5007.2001953125,1455126400
2011-08-12,5320.0,5320.0,5099.2998046875,5162.7998046875,1024505200
2011-08-15,5350.60009765625,5377.2001953125,5319.39990234375,5320.0,695636400
2011-08-16,5357.60009765625,5362.2001953125,5265.7998046875,5350.60009765625,716380800
2011-08-17,5331.60009765625,5371.10009765625,5279.89990234375,5357.60009765625,671941800
2011-08-18,5092.2001953125,5331.60009765625,5041.60009765625,5331.60009765625,1183381000
2011-08-19,5040.7998046875,5107.89990234375,4929.60009765625,5092.2001953125,1546098700
2011-08-22,5095.2998046875,5183.0,4993.2998046875,5040.7998046875,857260000
2011-08-23,5129.39990234375,5193.2001953125,5076.7001953125,5095.2998046875,904652300
2011-08-24,5205.89990234375,5250.60009765625,5098.10009765625,5129.39990234375,908821500
2011-08-25,5131.10009765625,5254.2001953125,5102.10009765625,5205.89990234375,1128589300
2011-08-26,5129.89990234375,5149.5,5014.7998046875,5131.10009765625,1037445400
2011-08-30,5268.7001953125,5283.60009765625,5129.89990234375,5129.89990234375,910283100
2011-08-31,5394.5,5411.60009765625,5258.60009765625,5268.7001953125,1178142500
2011-09-01,5418.7001953125,5449.7001953125,5346.7001953125,5394.5,975363800
2011-09-02,5292.0,5418.7001953125,5258.5,5418.7001953125,823930000
2011-09-05,5102.60009765625,5292.0,5097.7001953125,5292.0,788821300
2011-09-06,5156.7998046875,5190.2998046875,5086.7998046875,5102.60009765625,946079100
2011-09-07,5318.60009765625,5322.2001953125,5156.7998046875,5156.7998046875,837910500
2011-09-08,5340.39990234375,5369.7998046875,5269.7001953125,5318.60009765625,922652100
2011-09-09,5214.7001953125,5352.0,5202.2001953125,5340.39990234375,1048626000
2011-09-12,5129.60009765625,5214.7001953125,5059.2001953125,5214.7001953125,1009065300
2011-09-13,5174.2998046875,5203.10009765625,5069.5,5129.60009765625,885954000
2011-09-14,5227.0,5270.39990234375,5146.39990234375,5174.2998046875,1116783000
2011-09-15,5337.5,5366.7001953125,5227.0,5227.0,1124040000
2011-09-16,5368.39990234375,5406.10009765625,5337.5,5337.5,1464013700
2011-09-19,5259.60009765625,5368.39990234375,5231.60009765625,5368.39990234375,721392700
2011-09-20,5363.7001953125,5377.39990234375,5219.10009765625,5259.60009765625,708695000
2011-09-21,5288.39990234375,5366.10009765625,5268.7998046875,5363.7001953125,770544200
2011-09-22,5041.60009765625,5288.39990234375,5013.60009765625,5288.39990234375,1191994800
2011-09-23,5066.7998046875,5105.39990234375,4928.10009765625,5041.60009765625,1013630400
2011-09-26,5089.39990234375,5148.7998046875,4974.0,5066.7998046875,1039397000
2011-09-27,5294.10009765625,5294.10009765625,5089.39990234375,5089.39990234375,960705900
2011-09-28,5217.60009765625,5314.2998046875,5191.39990234375,5294.10009765625,726670200
2011-09-29,5196.7998046875,5250.2001953125,5160.7998046875,5217.60009765625,736900100
2011-09-30,5128.5,5197.2998046875,5068.60009765625,5196.7998046875,889500800
2011-10-03,5075.5,5128.5,4983.2998046875,5128.5,774952000
2011-10-04,4944.39990234375,5075.5,4868.60009765625,5075.5,1168273100
2011-10-05,5102.2001953125,5121.39990234375,4944.39990234375,4944.39990234375,932393600
2011-10-06,5291.2998046875,5291.2998046875,5102.2001953125,5102.2001953125,1147794400
2011-10-07,5303.39990234375,5370.89990234375,5261.39990234375,5291.2998046875,864877000
2011-10-10,5399.0,5413.39990234375,5303.39990234375,5303.39990234375,611583700
2011-10-11,5395.7001953125,5399.0,5330.39990234375,5399.0,636003500
2011-10-12,5441.7998046875,5458.0,5348.2001953125,5395.7001953125,833336600
2011-10-13,5403.39990234375,5456.10009765625,5368.39990234375,5441.7998046875,895898200
2011-10-14,5466.39990234375,5501.39990234375,5395.60009765625,5403.39990234375,673341300
2011-10-17,5436.7001953125,5543.7001953125,5405.2001953125,5466.39990234375,720599700
2011-10-18,5410.39990234375,5436.7001953125,5348.60009765625,5436.7001953125,754537000
2011-10-19,5450.5,5483.7998046875,5410.39990234375,5410.39990234375,723007500
2011-10-20,5384.7001953125,5450.5,5363.2001953125,5450.5,796890500
2011-10-21,5488.7001953125,5500.5,5384.7001953125,5384.7001953125,730196100
2011-10-24,5548.10009765625,5552.7998046875,5487.2001953125,5488.7001953125,677461300
2011-10-25,5525.5,5574.10009765625,5465.5,5548.10009765625,777723200
2011-10-26,5553.2001953125,5576.60009765625,5498.5,5525.5,705184200
2011-10-27,5713.7998046875,5747.2998046875,5553.2001953125,5553.2001953125,1454155000
2011-10-28,5702.2001953125,5746.89990234375,5685.0,5713.7998046875,997001700
2011-10-31,5544.2001953125,5702.2001953125,5544.2001953125,5702.2001953125,1079784300
2011-11-01,5421.60009765625,5544.2001953125,5338.39990234375,5544.2001953125,1331043600
2011-11-02,5484.10009765625,5493.2998046875,5383.39990234375,5421.60009765625,1363052800
2011-11-03,5545.60009765625,5564.5,5402.60009765625,5484.10009765625,1217183500
2011-11-04,5527.2001953125,5599.5,5495.39990234375,5545.60009765625,873169300
2011-11-07,5510.7998046875,5557.7998046875,5432.2001953125,5527.2001953125,730611300
2011-11-08,5567.2998046875,5616.0,5509.60009765625,5510.7998046875,885001700
2011-11-09,5460.39990234375,5615.7998046875,5426.2998046875,5567.2998046875,1074260600
2011-11-10,5444.7998046875,5497.2001953125,5360.2001953125,5460.39990234375,799967700
2011-11-11,5545.39990234375,5548.7998046875,5439.7998046875,5444.7998046875,715717500
2011-11-14,5519.0,5575.2001953125,5489.2998046875,5545.39990234375,687675200
2011-11-15,5517.39990234375,5551.39990234375,5428.60009765625,5519.0,841524400
2011-11-16,5509.0,5562.89990234375,5450.2001953125,5517.39990234375,941320000
2011-11-17,5423.10009765625,5509.0,5366.10009765625,5509.0,1059574700
2011-11-18,5362.89990234375,5423.10009765625,5347.89990234375,5423.10009765625,826014000
2011-11-21,5222.60009765625,5362.89990234375,5221.7001953125,5362.89990234375,952410000
2011-11-22,5206.7998046875,5282.0,5206.7998046875,5222.60009765625,914555700
2011-11-23,5139.7998046875,5206.7998046875,5139.7998046875,5206.7998046875,1009698000
2011-11-24,5127.60009765625,5184.2998046875,5099.0,5139.7998046875,856420500
2011-11-25,5164.7001953125,5200.2998046875,5075.2001953125,5127.60009765625,733865300
2011-11-28,5312.7998046875,5327.7998046875,5164.7001953125,5164.7001953125,897909200
2011-11-29,5337.0,5344.2001953125,5272.39990234375,5312.7998046875,794447300
2011-11-30,5505.39990234375,5539.0,5275.0,5337.0,1647245500
2011-12-01,5489.2998046875,5553.89990234375,5486.89990234375,5505.39990234375,939174800
2011-12-02,5552.2998046875,5595.5,5489.10009765625,5489.2998046875,984099700
2011-12-05,5568.0,5602.7998046875,5545.89990234375,5552.2998046875,900658000
2011-12-06,5568.7001953125,5593.0,5521.89990234375,5568.0,857312600
2011-12-07,5546.89990234375,5631.89990234375,5498.0,5568.7001953125,932154800
2011-12-08,5483.7998046875,5605.2998046875,5483.7998046875,5546.89990234375,907438000
2011-12-09,5529.2001953125,5540.5,5440.89990234375,5483.7998046875,841432700
2011-12-12,5427.89990234375,5529.2001953125,5427.89990234375,5529.2001953125,801332300
2011-12-13,5490.2001953125,5526.0,5413.7001953125,5427.89990234375,757732000
2011-12-14,5366.7998046875,5490.2001953125,5366.7998046875,5490.2001953125,860719700
2011-12-15,5400.89990234375,5434.0,5366.7998046875,5366.7998046875,803271700
2011-12-16,5387.2998046875,5452.7001953125,5387.2998046875,5400.89990234375,1273215100
2011-12-19,5365.0,5410.10009765625,5343.10009765625,5387.2998046875,632321300
2011-12-20,5419.60009765625,5426.2998046875,5328.7001953125,5365.0,779731400
2011-12-21,5389.7001953125,5479.2001953125,5371.7001953125,5419.60009765625,803794200
2011-12-22,5457.0,5469.0,5389.7001953125,5389.7001953125,610838400
2011-12-23,5512.7001953125,5516.60009765625,5457.0,5457.0,204750100
2011-12-28,5507.39990234375,5567.89990234375,5491.0,5512.7001953125,449839700
2011-12-29,5566.7998046875,5566.7998046875,5496.89990234375,5507.39990234375,325749000
2011-12-30,5572.2998046875,5588.39990234375,5535.2001953125,5566.7998046875,188110800
2012-01-03,5699.89990234375,5699.89990234375,5572.2998046875,5572.2998046875,778529200
2012-01-04,5668.5,5719.7998046875,5646.39990234375,5699.89990234375,696937800
2012-01-05,5624.2998046875,5689.2998046875,5614.39990234375,5668.5,794279400
2012-01-06,5649.7001953125,5682.7998046875,5623.39990234375,5624.2998046875,705018100
2012-01-09,5612.2998046875,5673.7998046875,5604.60009765625,5649.7001953125,785646100
2012-01-10,5696.7001953125,5711.89990234375,5612.2998046875,5612.2998046875,865034500
2012-01-11,5670.7998046875,5700.7998046875,5644.7998046875,5696.7001953125,893410000
2012-01-12,5662.39990234375,5699.60009765625,5640.2998046875,5670.7998046875,1382096100
2012-01-13,5636.60009765625,5709.2001953125,5583.5,5662.39990234375,1318584400
2012-01-16,5657.39990234375,5662.89990234375,5609.89990234375,5636.60009765625,672822900
2012-01-17,5694.0,5724.39990234375,5657.39990234375,5657.39990234375,1232187300
2012-01-18,5702.39990234375,5709.89990234375,5647.89990234375,5694.0,792321000
2012-01-19,5741.2001953125,5743.89990234375,5693.2001953125,5702.39990234375,1404271200
2012-01-20,5728.60009765625,5749.7998046875,5721.60009765625,5741.2001953125,1315166200
2012-01-23,5782.60009765625,5789.89990234375,5723.10009765625,5728.60009765625,852459600
2012-01-24,5751.89990234375,5782.60009765625,5719.89990234375,5782.60009765625,916105000
2012-01-25,5723.0,5777.7001953125,5694.10009765625,5751.89990234375,884691100
2012-01-26,5795.2001953125,5806.2001953125,5722.7998046875,5723.0,874328700
2012-01-27,5733.5,5795.2001953125,5729.0,5795.2001953125,790045200
2012-01-30,5671.10009765625,5733.5,5651.60009765625,5733.5,778100000
2012-01-31,5681.60009765625,5730.2998046875,5671.10009765625,5671.10009765625,1018319100
2012-02-01,5790.7001953125,5790.7001953125,5680.7001953125,5681.60009765625,985247100
2012-02-02,5796.10009765625,5809.7998046875,5765.7001953125,5790.7001953125,967388600
2012-02-03,5901.10009765625,5901.10009765625,5784.2001953125,5796.10009765625,1156774200
2012-02-06,5892.2001953125,5901.10009765625,5863.60009765625,5901.10009765625,828464600
2012-02-07,5890.2998046875,5906.7001953125,5850.5,5892.2001953125,785340700
2012-02-08,5875.89990234375,5916.2001953125,5871.2998046875,5890.2998046875,809267800
2012-02-09,5895.5,5916.2998046875,5870.60009765625,5875.89990234375,973462200
2012-02-10,5852.39990234375,5895.5,5839.89990234375,5895.5,948790300
2012-02-13,5905.7001953125,5920.10009765625,5852.39990234375,5852.39990234375,641643100
2012-02-14,5899.89990234375,5920.60009765625,5877.2001953125,5905.7001953125,832567200
2012-02-15,5892.2001953125,5923.7998046875,5880.60009765625,5899.89990234375,801550200
2012-02-16,5885.39990234375,5892.39990234375,5829.39990234375,5892.2001953125,751180400
2012-02-17,5905.10009765625,5923.60009765625,5885.39990234375,5885.39990234375,1101911000
2012-02-20,5945.2998046875,5956.2998046875,5905.10009765625,5905.10009765625,723669700
2012-02-21,5928.2001953125,5948.7998046875,5916.60009765625,5945.2998046875,846269200
2012-02-22,5916.60009765625,5938.0,5894.60009765625,5928.2001953125,872089000
2012-02-23,5937.89990234375,5952.5,5900.5,5916.60009765625,1071356900
2012-02-24,5935.10009765625,5964.0,5925.5,5937.89990234375,1010948400
2012-02-27,5915.60009765625,5935.10009765625,5865.89990234375,5935.10009765625,966771100
2012-02-28,5927.89990234375,5937.0,5900.0,5915.60009765625,804670300
2012-02-29,5871.5,5944.7998046875,5871.5,5927.89990234375,1201161000
2012-03-01,5931.2998046875,5936.10009765625,5858.89990234375,5871.5,900749900
2012-03-02,5911.10009765625,5940.0,5908.5,5931.2998046875,736456500
2012-03-05,5874.7998046875,5911.10009765625,5865.39990234375,5911.10009765625,873447200
2012-03-06,5765.7998046875,5874.7998046875,5758.39990234375,5874.7998046875,989886600
2012-03-07,5791.39990234375,5801.10009765625,5755.7001953125,5765.7998046875,859928000
2012-03-08,5859.7001953125,5874.2998046875,5791.39990234375,5791.39990234375,828107700
2012-03-09,5887.5,5897.60009765625,5842.89990234375,5859.7001953125,854778900
2012-03-12,5892.7998046875,5894.10009765625,5860.39990234375,5887.5,800492000
2012-03-13,5955.89990234375,5957.89990234375,5892.7998046875,5892.7998046875,761933800
2012-03-14,5945.39990234375,5989.10009765625,5945.39990234375,5955.89990234375,1165018000
2012-03-15,5940.7001953125,5958.2001953125,5919.2001953125,5945.39990234375,1034944400
2012-03-16,5965.60009765625,5974.10009765625,5940.7001953125,5940.7001953125,1830036200
2012-03-19,5961.10009765625,5968.89990234375,5928.5,5965.60009765625,951065300
2012-03-20,5891.39990234375,5961.10009765625,5876.39990234375,5961.10009765625,978545300
2012-03-21,5892.0,5921.7001953125,5880.7998046875,5891.39990234375,907211300
2012-03-22,5845.7001953125,5892.0,5825.89990234375,5892.0,883155700
2012-03-23,5854.89990234375,5875.7001953125,5801.7001953125,5845.7001953125,848516900
2012-03-26,5902.7001953125,5913.10009765625,5854.5,5854.89990234375,722858600
2012-03-27,5869.60009765625,5941.89990234375,5863.7998046875,5902.7001953125,1257297400
